"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"GO"	"0001618"	"virus receptor activity "	"74/17829"	0.7847533632287	0.415054125301475	0.0354943771478068	1	1.89072536662223	"HYAL2_HUMAN;CXAR_HUMAN;LAMP1_HUMAN;EPHA2_HUMAN;CD209_HUMAN;NCAM1_HUMAN;SELPL_HUMAN;SPB3_HUMAN;CR1_HUMAN;ITB7_HUMAN;5HT2A_HUMAN;ICAM1_HUMAN;JAM1_HUMAN;AMPN_HUMAN;CLC4M_HUMAN"	"15/1784"
"PC1(top10%)"	"GO"	"0038023"	"signaling receptor activity "	"202/17829"	1.68161434977578	1.13298558528241	0.0360505507743668	1	1.48423278426497	"PEAR1_HUMAN;TRAM1_HUMAN;SEC62_HUMAN;LRC19_HUMAN;LRP1_HUMAN;MPRI_HUMAN;I10R2_HUMAN;CRCM_HUMAN;GUC2F_HUMAN;GRID2_HUMAN;NMD3B_HUMAN;REG4_HUMAN;MRC2_HUMAN;TLR1_HUMAN;PVRIG_HUMAN;PAQR4_HUMAN;NMDE1_HUMAN;TIE2_HUMAN;ITB7_HUMAN;UPAR_HUMAN;TLR4_HUMAN;NLGNY_HUMAN;RAGE_HUMAN;ICAM1_HUMAN;GRIA1_HUMAN;AMPN_HUMAN;CLC4M_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN;ATRN_HUMAN;FPR2_HUMAN"	"31/1784"
"PC1(top10%)"	"GO"	"1904507"	"positive regulation of telomere maintenance in response to DNA damage "	"11/17829"	0.224215246636771	0.0616972348421112	0.0383372538308048	1	3.63412148389727	"RUVB1_HUMAN;RUVB2_HUMAN;MCRS1_HUMAN;IN80E_HUMAN;UCHL5_HUMAN"	"5/1784"
"PC1(top10%)"	"GO"	"0085029"	"extracellular matrix assembly "	"11/17829"	0.224215246636771	0.0616972348421112	0.0383372538308048	1	3.63412148389727	"HYAS2_HUMAN;HYAS1_HUMAN;GAS6_HUMAN;QSOX1_HUMAN;CO1A2_HUMAN"	"5/1784"
"PC1(top10%)"	"GO"	"0030431"	"sleep "	"11/17829"	0.224215246636771	0.0616972348421112	0.0383372538308048	1	3.63412148389727	"NEU1_HUMAN;OREX_HUMAN;NMDE1_HUMAN;5HT2A_HUMAN;IL18_HUMAN"	"5/1784"
"PC1(top10%)"	"GO"	"0006110"	"regulation of glycolytic process "	"11/17829"	0.224215246636771	0.0616972348421112	0.0383372538308048	1	3.63412148389727	"HXK4_HUMAN;GTR6_HUMAN;EP300_HUMAN;JMJD8_HUMAN;ARL2_HUMAN"	"5/1784"
"PC1(top10%)"	"GO"	"0003723"	"RNA binding "	"1288/17829"	8.40807174887892	7.22418531605811	0.0384879081282173	1	1.16387819263014	"PHAX_HUMAN;NOC3L_HUMAN;RS15A_HUMAN;SUGP2_HUMAN;RO52_HUMAN;RO60_HUMAN;SYYC_HUMAN;SMAG2_HUMAN;RL23A_HUMAN;RT07_HUMAN;TM10A_HUMAN;RUXF_HUMAN;RS23_HUMAN;H10_HUMAN;LSM3_HUMAN;LSM4_HUMAN;LSM5_HUMAN;LSM6_HUMAN;LRP1_HUMAN;MAZ_HUMAN;ILF2_HUMAN;MMSA_HUMAN;1433G_HUMAN;HMGB1_HUMAN;HDAC2_HUMAN;FBRL_HUMAN;HNRPK_HUMAN;ATPA_HUMAN;NOP2_HUMAN;MRES1_HUMAN;IF4A1_HUMAN;LARP4_HUMAN;EIF3A_HUMAN;BOP1_HUMAN;LRC47_HUMAN;MMTA2_HUMAN;IF4B_HUMAN;BMS1_HUMAN;DDX3Y_HUMAN;ENOA_HUMAN;HMGN2_HUMAN;ERF1_HUMAN;ERH_HUMAN;FRG1_HUMAN;FCF1_HUMAN;CASC3_HUMAN;CALR_HUMAN;NOL7_HUMAN;OASL_HUMAN;HNRH2_HUMAN;ERF3B_HUMAN;EXOS5_HUMAN;IFIT1_HUMAN;CCAR2_HUMAN;FASTK_HUMAN;PAIRB_HUMAN;NOP10_HUMAN;RS27_HUMAN;MEPCE_HUMAN;NP1L1_HUMAN;NP1L4_HUMAN;RPOM_HUMAN;RS18_HUMAN;PUM3_HUMAN;NH2L1_HUMAN;PURA_HUMAN;RM02_HUMAN;RTCA_HUMAN;SRSF2_HUMAN;RS4Y1_HUMAN;PDIP3_HUMAN;NXF2_HUMAN;RM27_HUMAN;SUMO2_HUMAN;RS16_HUMAN;STRAP_HUMAN;SAFB2_HUMAN;RL18_HUMAN;SSRP1_HUMAN;TM10C_HUMAN;SOSB2_HUMAN;SRPK1_HUMAN;RL12_HUMAN;TRM1_HUMAN;UCHL5_HUMAN;SCG3_HUMAN;SPTB2_HUMAN;SUCA_HUMAN;IFIT5_HUMAN;MORC3_HUMAN;MCES_HUMAN;RS3A_HUMAN;TCP4_HUMAN;RS15_HUMAN;RL26L_HUMAN;XPO1_HUMAN;TCPA_HUMAN;PP1R8_HUMAN;RBM39_HUMAN;PNO1_HUMAN;PPIA_HUMAN;PROF1_HUMAN;YTDC2_HUMAN;UBE2O_HUMAN;TYB4_HUMAN;UNC50_HUMAN;U5S1_HUMAN;XPO5_HUMAN;SYSC_HUMAN;MYH9_HUMAN;NSRP1_HUMAN;PCID2_HUMAN;TNR6A_HUMAN;TCPD_HUMAN;ZN346_HUMAN;TDRD9_HUMAN;TBCA_HUMAN;SYNE1_HUMAN;THOC3_HUMAN;ZC3HF_HUMAN;RACK1_HUMAN;RBM25_HUMAN;RBM33_HUMAN;RAMAC_HUMAN;R3HD1_HUMAN;ABEC2_HUMAN;AHNK_HUMAN;CELF5_HUMAN;CDK13_HUMAN;CCD47_HUMAN;IF4G3_HUMAN;NUCKS_HUMAN;NPM_HUMAN;KHDC3_HUMAN;NOC2L_HUMAN;HNRPR_HUMAN;DDX42_HUMAN;HNRPL_HUMAN;MET16_HUMAN;HSPB1_HUMAN;IF4E_HUMAN;ECHB_HUMAN;ADK_HUMAN;CISD2_HUMAN;GDIB_HUMAN;GCR_HUMAN;CSTF3_HUMAN;BORG4_HUMAN;ALKB5_HUMAN;DC1L1_HUMAN;EWS_HUMAN"	"151/1784"
"PC1(top10%)"	"GO"	"0009143"	"nucleoside triphosphate catabolic process "	"6/17829"	0.168161434977578	0.0336530371866061	0.0391698568115111	1	4.99691704035874	"ENPP1_HUMAN;ENPP3_HUMAN;ENTP3_HUMAN;ASM3A_HUMAN"	"4/1784"
"PC1(top10%)"	"GO"	"0021915"	"neural tube development "	"23/17829"	0.336322869955157	0.129003309215323	0.0392912648518959	1	2.60708715149152	"SEM3C_HUMAN;DACT1_HUMAN;EPHA2_HUMAN;INTU_HUMAN;PKD1_HUMAN;AL1A2_HUMAN;NU133_HUMAN"	"7/1784"
"PC1(top10%)"	"GO"	"0022627"	"cytosolic small ribosomal subunit "	"41/17829"	0.504484304932735	0.229962420775142	0.0399224013537083	1	2.19376845674286	"RS15A_HUMAN;RS23_HUMAN;HBA_HUMAN;RS27_HUMAN;RS18_HUMAN;RS4Y1_HUMAN;RS16_HUMAN;RS3A_HUMAN;RS15_HUMAN;RS29_HUMAN"	"10/1784"
"PC1(top10%)"	"GO"	"0032693"	"negative regulation of interleukin-10 production "	"17/17829"	0.280269058295964	0.0953502720287173	0.0404887785555676	1	2.93936296491691	"PD1L1_HUMAN;FCG2B_HUMAN;VISTA_HUMAN;RAGE_HUMAN;IL23R_HUMAN;IL12B_HUMAN"	"6/1784"
"PC1(top10%)"	"GO"	"0009887"	"animal organ morphogenesis "	"129/17829"	1.17713004484305	0.723540299512031	0.0417605619682421	1	1.62690322244238	"LAMB2_HUMAN;PDX1_HUMAN;RASH_HUMAN;SEM6A_HUMAN;FHL1_HUMAN;APLP1_HUMAN;MEIS2_HUMAN;IGF2_HUMAN;NET4_HUMAN;FOXF1_HUMAN;EREG_HUMAN;GREM1_HUMAN;FGF17_HUMAN;EP300_HUMAN;FGF22_HUMAN;FOXF2_HUMAN;TLE2_HUMAN;TEFF1_HUMAN;TLE3_HUMAN;CRX_HUMAN;CCL2_HUMAN;ATRN_HUMAN"	"22/1784"
"PC1(top10%)"	"GO"	"0005783"	"endoplasmic reticulum "	"969/17829"	6.44618834080718	5.43496550563688	0.0424100054401821	1	1.18605874022963	"MXRA7_HUMAN;PHEX_HUMAN;SSRB_HUMAN;VAPB_HUMAN;OFUT1_HUMAN;RL10L_HUMAN;RPN2_HUMAN;SCD_HUMAN;TRI59_HUMAN;TRAM1_HUMAN;TMED2_HUMAN;TMED3_HUMAN;TPPC1_HUMAN;TMEDA_HUMAN;TMTC1_HUMAN;S27A5_HUMAN;RN103_HUMAN;TM50B_HUMAN;RS23_HUMAN;TOR3A_HUMAN;SEC62_HUMAN;MCRS1_HUMAN;GPER1_HUMAN;HYAL2_HUMAN;APOE_HUMAN;LFG2_HUMAN;LYNX1_HUMAN;CERKL_HUMAN;CLN8_HUMAN;LFG1_HUMAN;ERN1_HUMAN;CDKAL_HUMAN;CC50A_HUMAN;CPT1C_HUMAN;ERAP1_HUMAN;GPR85_HUMAN;ERGI2_HUMAN;CALR_HUMAN;MAGA3_HUMAN;KLK6_HUMAN;PAR16_HUMAN;DSE_HUMAN;FGD5_HUMAN;P3H1_HUMAN;RES18_HUMAN;PKD1_HUMAN;IR3IP_HUMAN;CLN3_HUMAN;CP2D6_HUMAN;MLC1_HUMAN;NPL4_HUMAN;SGMR2_HUMAN;PUM3_HUMAN;SAMD8_HUMAN;S39A7_HUMAN;PARK7_HUMAN;ORML3_HUMAN;OS9_HUMAN;TM129_HUMAN;SUMF1_HUMAN;TPC6B_HUMAN;PROC_HUMAN;S27A4_HUMAN;RL18_HUMAN;STT3B_HUMAN;SRPK1_HUMAN;STIM2_HUMAN;TGM2_HUMAN;RS3A_HUMAN;TECR_HUMAN;TMC6_HUMAN;VGFR2_HUMAN;ZDH18_HUMAN;YTDC2_HUMAN;TMX3_HUMAN;WASC5_HUMAN;TM235_HUMAN;ULBP6_HUMAN;TPPC9_HUMAN;SULF2_HUMAN;STOM_HUMAN;TPST2_HUMAN;ZDH24_HUMAN;RCN2_HUMAN;CERS5_HUMAN;ASPG_HUMAN;AT2C1_HUMAN;AT2C2_HUMAN;AT10A_HUMAN;5NT3A_HUMAN;BBC3_HUMAN;CCD47_HUMAN;FGFR4_HUMAN;JMJD8_HUMAN;HACD1_HUMAN;HNRPR_HUMAN;MBOA7_HUMAN;CYTC_HUMAN;DHB12_HUMAN;MGST3_HUMAN;CERS2_HUMAN;ECHB_HUMAN;DUOX1_HUMAN;A4_HUMAN;AA1R_HUMAN;ALBU_HUMAN;ARM10_HUMAN;CISD2_HUMAN;CO1A2_HUMAN;GIMA1_HUMAN;GIMA2_HUMAN;GIMA7_HUMAN;GIMA8_HUMAN;CATA_HUMAN;CAV3_HUMAN;EMID1_HUMAN"	"116/1784"
"PC1(top10%)"	"GO"	"0000123"	"histone acetyltransferase complex "	"24/17829"	0.336322869955157	0.134612148746424	0.0455535476494874	1	2.49845852017937	"MCRS1_HUMAN;ING4_HUMAN;ING5_HUMAN;KAT7_HUMAN;BRPF3_HUMAN;EP300_HUMAN;EAF6_HUMAN"	"7/1784"
"PC1(top10%)"	"GO"	"0030148"	"sphingolipid biosynthetic process "	"43/17829"	0.504484304932735	0.241180099837344	0.0460422942888377	1	2.09173271456878	"PPM1L_HUMAN;CERKL_HUMAN;PLPP1_HUMAN;SAMD8_HUMAN;PLPP3_HUMAN;CERS5_HUMAN;KC1G2_HUMAN;HACD1_HUMAN;CERS2_HUMAN;AL3B2_HUMAN"	"10/1784"
"PC1(top10%)"	"GO"	"0016281"	"eukaryotic translation initiation factor 4F complex "	"12/17829"	0.224215246636771	0.0673060743732122	0.0476244926362917	1	3.33127802690583	"IF4A1_HUMAN;IF4B_HUMAN;4EBP3_HUMAN;IF4G3_HUMAN;IF4E_HUMAN"	"5/1784"
"PC1(top10%)"	"GO"	"0010744"	"positive regulation of macrophage derived foam cell differentiation "	"18/17829"	0.280269058295964	0.100959111559818	0.048078249625888	1	2.77606502242152	"PA2G3_HUMAN;ANGT_HUMAN;NFKB1_HUMAN;PA2GX_HUMAN;PLF4_HUMAN;IL18_HUMAN"	"6/1784"
"PC1(top10%)"	"GO"	"1904813"	"ficolin-1-rich granule lumen "	"118/17829"	1.06502242152466	0.66184306466992	0.0487987608206847	1	1.60917667401383	"PGM2_HUMAN;ILF2_HUMAN;HMGB1_HUMAN;FGL2_HUMAN;MMTA2_HUMAN;GMFG_HUMAN;FRIH_HUMAN;PSA5_HUMAN;GNS_HUMAN;NDKB_HUMAN;PSMD7_HUMAN;PPIA_HUMAN;MVP_HUMAN;CALL5_HUMAN;CDK13_HUMAN;CFAD_HUMAN;HSP76_HUMAN;CYTC_HUMAN;CAB39_HUMAN;CATA_HUMAN"	"20/1784"
"PC1(top10%)"	"GO"	"0008528"	"G protein-coupled peptide receptor activity "	"44/17829"	0.504484304932735	0.246788939368445	0.0496677118835653	1	2.04419333469221	"LSHR_HUMAN;GALR2_HUMAN;GALR3_HUMAN;CRFR1_HUMAN;MSHR_HUMAN;MTLR_HUMAN;PTH1R_HUMAN;VIPR1_HUMAN;LT4R2_HUMAN;CALCR_HUMAN"	"10/1784"
"PC1(top10%)"	"GO"	"0005654"	"nucleoplasm "	"3579/17829"	21.52466367713	20.0740366818105	0.0496782231126411	1	1.07226384101579	"PDLI7_HUMAN;PHF10_HUMAN;PHF13_HUMAN;PHF19_HUMAN;PHAX_HUMAN;PEBB_HUMAN;PDX1_HUMAN;PD1L1_HUMAN;PLK1_HUMAN;PI42B_HUMAN;NOC3L_HUMAN;RS15A_HUMAN;SUGP2_HUMAN;UVSSA_HUMAN;UTY_HUMAN;PERM_HUMAN;RASH_HUMAN;RB_HUMAN;RO52_HUMAN;RO60_HUMAN;TAF6_HUMAN;SENP2_HUMAN;RITA1_HUMAN;RUVB1_HUMAN;RUVB2_HUMAN;RU2B_HUMAN;OSBL7_HUMAN;PRS8_HUMAN;SOCS1_HUMAN;SLU7_HUMAN;TM10A_HUMAN;PPARG_HUMAN;RUXF_HUMAN;RPR1B_HUMAN;RS23_HUMAN;SOX6_HUMAN;SMAD9_HUMAN;PTN12_HUMAN;REV1_HUMAN;STAG1_HUMAN;PNRC2_HUMAN;RPC4_HUMAN;RN216_HUMAN;SALL1_HUMAN;CHP3_HUMAN;DUS7_HUMAN;LSMD1_HUMAN;JARD2_HUMAN;H10_HUMAN;H2B1O_HUMAN;GPTC3_HUMAN;LSM3_HUMAN;LSM4_HUMAN;LSM5_HUMAN;LSM6_HUMAN;MCRS1_HUMAN;M3K14_HUMAN;ILF2_HUMAN;ARL4A_HUMAN;GPER1_HUMAN;MMSA_HUMAN;AAKB2_HUMAN;APLP1_HUMAN;IMA3_HUMAN;H31T_HUMAN;H2B1L_HUMAN;HMGA1_HUMAN;IRF8_HUMAN;MEFV_HUMAN;HMGB1_HUMAN;FOXC1_HUMAN;LDB2_HUMAN;I17RB_HUMAN;KDM5D_HUMAN;FANCC_HUMAN;FOSB_HUMAN;GRAP2_HUMAN;HDAC2_HUMAN;COMD1_HUMAN;CTL1_HUMAN;FBRL_HUMAN;H2A1C_HUMAN;HNRPK_HUMAN;NOP2_HUMAN;OGG1_HUMAN;GSK3B_HUMAN;HDGR3_HUMAN;IPO11_HUMAN;ILK_HUMAN;IN80E_HUMAN;EIF3A_HUMAN;HDAC7_HUMAN;IRF9_HUMAN;HXK4_HUMAN;ATF4_HUMAN;BOP1_HUMAN;CERKL_HUMAN;CSN4_HUMAN;CXAR_HUMAN;CYH3_HUMAN;DCK_HUMAN;KS6B2_HUMAN;DACT1_HUMAN;FOG2_HUMAN;GTR11_HUMAN;ING4_HUMAN;ING5_HUMAN;KLF3_HUMAN;ASH2L_HUMAN;CNDD3_HUMAN;CRCM_HUMAN;BMS1_HUMAN;CBX4_HUMAN;DDX3Y_HUMAN;HSBP1_HUMAN;CSN5_HUMAN;CTF8_HUMAN;CSN8_HUMAN;EPC1_HUMAN;GLYR1_HUMAN;CDCA4_HUMAN;CEBPD_HUMAN;E2F3_HUMAN;COT2_HUMAN;ETV3_HUMAN;GCFC2_HUMAN;CEP20_HUMAN;FCF1_HUMAN;CASC3_HUMAN;ERCC5_HUMAN;EHBP1_HUMAN;MPP8_HUMAN;PKHA8_HUMAN;PSA5_HUMAN;BRE1A_HUMAN;BIG1_HUMAN;NFKB1_HUMAN;PML_HUMAN;FOXA3_HUMAN;HIG1A_HUMAN;OLFM4_HUMAN;KAT5_HUMAN;KAT7_HUMAN;NRL_HUMAN;OASL_HUMAN;PGDH_HUMAN;CDKL1_HUMAN;GBP2_HUMAN;HIKES_HUMAN;HNRH2_HUMAN;EP300_HUMAN;FL2D_HUMAN;H2B1J_HUMAN;ELK4_HUMAN;EXOS5_HUMAN;CCAR2_HUMAN;MCMBP_HUMAN;NICN1_HUMAN;PX11B_HUMAN;NDUB5_HUMAN;NFKB2_HUMAN;NR1H2_HUMAN;OAZ3_HUMAN;NOP10_HUMAN;RPC8_HUMAN;RPB11_HUMAN;RFA4_HUMAN;ARI3B_HUMAN;MDC1_HUMAN;PPM1A_HUMAN;MED29_HUMAN;RPAB4_HUMAN;PP4C_HUMAN;RS27_HUMAN;SYNP2_HUMAN;NPL4_HUMAN;RPAB5_HUMAN;RS18_HUMAN;SIAH2_HUMAN;PUM3_HUMAN;RUNX3_HUMAN;RSH4A_HUMAN;SOX10_HUMAN;NH2L1_HUMAN;S39A7_HUMAN;RM02_HUMAN;RTCA_HUMAN;SPF27_HUMAN;SRSF2_HUMAN;SPT13_HUMAN;RS4Y1_HUMAN;PARK7_HUMAN;PARM1_HUMAN;PDIP3_HUMAN;PDK1L_HUMAN;SAE1_HUMAN;SETLP_HUMAN;MDM4_HUMAN;NFS1_HUMAN;NXF2_HUMAN;SHOX_HUMAN;SAE2_HUMAN;SEPT2_HUMAN;SNPC2_HUMAN;SNPC3_HUMAN;MET14_HUMAN;SH319_HUMAN;SRC_HUMAN;SUMO2_HUMAN;RS16_HUMAN;PSMD7_HUMAN;RMP_HUMAN;SNP29_HUMAN;SAPC2_HUMAN;TCIM_HUMAN;SOX2_HUMAN;SP100_HUMAN;SLF2_HUMAN;SAFB2_HUMAN;SSRP1_HUMAN;TBXT_HUMAN;NMI_HUMAN;TM10C_HUMAN;ZBT11_HUMAN;ZBT25_HUMAN;PSMD1_HUMAN;RSF1_HUMAN;SOSB2_HUMAN;STX1B_HUMAN;SRPK1_HUMAN;USB1_HUMAN;SDA1_HUMAN;UBP16_HUMAN;RRN3_HUMAN;TRM1_HUMAN;UCHL5_HUMAN;UBP47_HUMAN;STA5A_HUMAN;STING_HUMAN;MORC3_HUMAN;NSD1_HUMAN;PP1A_HUMAN;FABPL_HUMAN;MCES_HUMAN;RS3A_HUMAN;TCP4_HUMAN;POLK_HUMAN;TLE2_HUMAN;RS15_HUMAN;XPO1_HUMAN;PSF1_HUMAN;RIPL1_HUMAN;SNAI2_HUMAN;RS29_HUMAN;PSF2_HUMAN;PP1R8_HUMAN;RBM39_HUMAN;RINI_HUMAN;PNO1_HUMAN;TRAF4_HUMAN;XRCC2_HUMAN;THAP7_HUMAN;UBP49_HUMAN;YAP1_HUMAN;RFC3_HUMAN;ZN143_HUMAN;PO3F4_HUMAN;UBE2O_HUMAN;T53I1_HUMAN;MRNIP_HUMAN;MRPP3_HUMAN;ZFP91_HUMAN;TRIM6_HUMAN;UBCP1_HUMAN;U5S1_HUMAN;WASC5_HUMAN;XPO5_HUMAN;Z512B_HUMAN;TLE3_HUMAN;ZN256_HUMAN;VS10L_HUMAN;ZMIZ1_HUMAN;NSRP1_HUMAN;OPTN_HUMAN;TNR6A_HUMAN;PRKX_HUMAN;TCPD_HUMAN;TKT_HUMAN;UBR4_HUMAN;ZBT45_HUMAN;TM250_HUMAN;VRK3_HUMAN;ZWINT_HUMAN;ZN540_HUMAN;ZN346_HUMAN;ZN363_HUMAN;ZN383_HUMAN;TF3C6_HUMAN;Z354C_HUMAN;SYNE1_HUMAN;ZHX3_HUMAN;THOC3_HUMAN;TBK1_HUMAN;UB2D1_HUMAN;KS6A4_HUMAN;LT4R2_HUMAN;RARG_HUMAN;RACK1_HUMAN;RAI14_HUMAN;RAMAC_HUMAN;ADPRS_HUMAN;CDK13_HUMAN;ARPC2_HUMAN;ARRB1_HUMAN;ADH1A_HUMAN;ATF2_HUMAN;CBX1_HUMAN;FOSL2_HUMAN;HSP1_HUMAN;HORM2_HUMAN;HXB13_HUMAN;HXB3_HUMAN;NAB2_HUMAN;NAC1_HUMAN;MYCT1_HUMAN;NASP_HUMAN;NFYA_HUMAN;IRF4_HUMAN;H2B1B_HUMAN;HECA2_HUMAN;NUCKS_HUMAN;NPM_HUMAN;KAT6B_HUMAN;NDC80_HUMAN;NOC2L_HUMAN;CHD5_HUMAN;GSTO1_HUMAN;KAPCA_HUMAN;HEYL_HUMAN;HNRPR_HUMAN;DDX42_HUMAN;HNRPL_HUMAN;FOXG1_HUMAN;ID1_HUMAN;GLYC_HUMAN;JMY_HUMAN;CCND3_HUMAN;DPOD3_HUMAN;DPOD4_HUMAN;DPOE2_HUMAN;DYR1A_HUMAN;EAF2_HUMAN;EAF6_HUMAN;ADK_HUMAN;ATF3_HUMAN;APTX_HUMAN;CKS1_HUMAN;CK054_HUMAN;GFRP_HUMAN;GCR_HUMAN;GEMI2_HUMAN;GCH1_HUMAN;AJUBA_HUMAN;ADAT3_HUMAN;ASF1A_HUMAN;BARX2_HUMAN;DECR_HUMAN;CSTF3_HUMAN;DPY30_HUMAN;ELL2_HUMAN;ALKB5_HUMAN;APC15_HUMAN;ARL2_HUMAN;CD5R1_HUMAN;CD63_HUMAN;CD79B_HUMAN;CKLF8_HUMAN;CUX1_HUMAN;EHMT1_HUMAN;ECSIT_HUMAN;EED_HUMAN;CSN7A_HUMAN;CCND1_HUMAN;EWS_HUMAN;ETS2_HUMAN"	"385/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"469/17829"	4.37219730941704	2.63054574008638	3.40344011693033e-05	0.0112653867870394	1.66208754434107	"AKT3_HUMAN;ZN737_HUMAN;ZN177_HUMAN;ZN256_HUMAN;IRF9_HUMAN;ZN578_HUMAN;ZN417_HUMAN;ZN548_HUMAN;ZN595_HUMAN;ZFP1_HUMAN;ZN600_HUMAN;ZN709_HUMAN;ZN567_HUMAN;ZN383_HUMAN;ZN540_HUMAN;ZN431_HUMAN;EI2BA_HUMAN;4EBP1_HUMAN;ZNF25_HUMAN;ZN337_HUMAN;ZN777_HUMAN;ZN763_HUMAN;TBK1_HUMAN;PILRA_HUMAN;Z354C_HUMAN;DPA1_HUMAN;DQA1_HUMAN;DQB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;HLAG_HUMAN;STING_HUMAN;ZN879_HUMAN;ZN429_HUMAN;IL12B_HUMAN;ZN772_HUMAN;ZN506_HUMAN;NFKB1_HUMAN;PML_HUMAN;ZN853_HUMAN;ZSC32_HUMAN;PP1A_HUMAN;ZN331_HUMAN;NXF2_HUMAN;ZN253_HUMAN;MAVS_HUMAN;ZN492_HUMAN;CCL2_HUMAN;CARD9_HUMAN;SRSF2_HUMAN;SP100_HUMAN;SRC_HUMAN;SRPK1_HUMAN;TRAF5_HUMAN;NXF2_HUMAN;ZN736_HUMAN;ZN814_HUMAN;ZNF8_HUMAN;ZNF10_HUMAN;ZN37A_HUMAN;ZNF43_HUMAN;ZNF90_HUMAN;ZN140_HUMAN;ZN141_HUMAN;ZN154_HUMAN;ZN177_HUMAN;ZN430_HUMAN;CALR_HUMAN;ZN611_HUMAN;ZNF93_HUMAN;ZN333_HUMAN;ZN587_HUMAN;TRADD_HUMAN;SOCS3_HUMAN;ZN551_HUMAN;ZN468_HUMAN;ZN700_HUMAN;ZN845_HUMAN;HG2A_HUMAN"	"78/1784"
"PC1(top10%)"	"KEGG"	"path:hsa04514"	"Cell adhesion molecules - Homo sapiens (human)"	"137/17829"	1.51345291479821	0.768411015760839	0.00206377218096922	0.683108591900813	1.96958773853556	"CLD3_HUMAN;CD166_HUMAN;NLGNY_HUMAN;NFASC_HUMAN;PD1L1_HUMAN;DPA1_HUMAN;DQA1_HUMAN;DQB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;HLAG_HUMAN;ICAM1_HUMAN;ITA6_HUMAN;ITB7_HUMAN;CD99_HUMAN;NCAM1_HUMAN;CLD11_HUMAN;JAM1_HUMAN;PTPRC_HUMAN;PTPRF_HUMAN;SELPL_HUMAN;VISTA_HUMAN;SN_HUMAN;JAM3_HUMAN;CLD10_HUMAN;CLD2_HUMAN;NRX2A_HUMAN;SDC3_HUMAN"	"27/1784"
"PC1(top10%)"	"KEGG"	"path:hsa04145"	"Phagosome - Homo sapiens (human)"	"138/17829"	1.51345291479821	0.77401985529194	0.00213460597567172	0.706554577947339	1.95531536361864	"CLC4M_HUMAN;TBB4B_HUMAN;TBA3C_HUMAN;TBA3D_HUMAN;VA0E2_HUMAN;DC1L2_HUMAN;FYV1_HUMAN;FCG2B_HUMAN;FCG3A_HUMAN;CD209_HUMAN;DPA1_HUMAN;DQA1_HUMAN;DQB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;HLAG_HUMAN;TBB2B_HUMAN;LAMP1_HUMAN;PERM_HUMAN;DC1L1_HUMAN;VATL_HUMAN;VATG2_HUMAN;TLR4_HUMAN;TBA4A_HUMAN;TBA3C_HUMAN;TBA3D_HUMAN;CALR_HUMAN;MRC2_HUMAN"	"27/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05322"	"Systemic lupus erythematosus - Homo sapiens (human)"	"86/17829"	1.00896860986547	0.482360199674687	0.00519281591889341	1	2.09173271456878	"FCG3A_HUMAN;NMDE1_HUMAN;H2B1B_HUMAN;DPA1_HUMAN;DQA1_HUMAN;DQB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;RO52_HUMAN;RO60_HUMAN;C1S_HUMAN;H2A2A_HUMAN;H31T_HUMAN;H2A1C_HUMAN;H2A2A_HUMAN;H2B1L_HUMAN;H2B1O_HUMAN;ACTN1_HUMAN;H2B1J_HUMAN"	"18/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05016"	"Huntington disease - Homo sapiens (human)"	"283/17829"	2.46636771300448	1.58730158730159	0.00579252242699247	1	1.55381165919283	"DNAL4_HUMAN;TBB4B_HUMAN;ATP5H_HUMAN;DCTN6_HUMAN;TBA3C_HUMAN;TBA3D_HUMAN;AP2S1_HUMAN;NDUAB_HUMAN;CX6A2_HUMAN;COX7B_HUMAN;COX8A_HUMAN;AP2A2_HUMAN;AP2B1_HUMAN;EP300_HUMAN;ERN1_HUMAN;QCR8_HUMAN;BBC3_HUMAN;GPX5_HUMAN;GRIA1_HUMAN;GRM5_HUMAN;HDAC2_HUMAN;TBB2B_HUMAN;KINH_HUMAN;QCR6L_HUMAN;NDUA2_HUMAN;NDUA6_HUMAN;NDUB5_HUMAN;NDUB7_HUMAN;ATPA_HUMAN;AT5G2_HUMAN;RPB11_HUMAN;RPAB4_HUMAN;RPAB5_HUMAN;PPARG_HUMAN;PSA5_HUMAN;PRS8_HUMAN;PSMD1_HUMAN;PSMD7_HUMAN;ATGA1_HUMAN;TGM2_HUMAN;TBA4A_HUMAN;TBA3C_HUMAN;TBA3D_HUMAN;QCR1_HUMAN;ULK2_HUMAN"	"44/1784"
