"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"up_in_AS_young"	"KEGG_pathway"	"hsa04976"	"Bile secretion - Homo sapiens (human)"	2	347	23	5974	0.288184438040346	0.385001673920321	1	1	0.748527753414359	"P04920;Q9Y6R1"
"up_in_AS_young"	"KEGG_pathway"	"hsa04666"	"Fc gamma R-mediated phagocytosis - Homo sapiens (human)"	3	347	50	5974	0.576368876080692	0.836960160696351	1	1	0.68864553314121	"P31994;P42338;Q8TDY4"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	0	347	111	5974	0	1.8580515567459	0.00450076309861106	0.542965226283358	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8948216"	"Collagen chain trimerization"	5	347	16	5974	1.44092219020173	0.267827251422832	0.00454411345084565	0.542965226283358	5.38004322766571	"P05997;Q07092;Q99715;P39059;P20908;P27658"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1650814"	"Collagen biosynthesis and modifying enzymes"	6	347	26	5974	1.72910662824208	0.435219283562102	0.00670679156835948	0.542965226283358	3.9729549988916	"P20908;Q99715;O60568;Q07092;P27658;P39059;P05997"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-72689"	"Formation of a pool of free 40S subunits"	0	347	91	5974	0	1.52326749246736	0.00951732129310323	0.542965226283358	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2467813"	"Separation of Sister Chromatids"	0	347	92	5974	0	1.54000669568129	0.00952614516326509	0.542965226283358	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	0	347	95	5974	0	1.59022430532307	0.00981551931617211	0.542965226283358	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1442490"	"Collagen degradation"	5	347	20	5974	1.44092219020173	0.33478406427854	0.00992553264250028	0.542965226283358	4.30403458213256	"P20908;P39059;P05997;Q07092;Q99715;P27658"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	0	347	97	5974	0	1.62370271175092	0.0102321100341726	0.542965226283358	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	0	347	97	5974	0	1.62370271175092	0.0102321100341726	0.542965226283358	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	1	347	133	5974	0.288184438040346	2.22631402745229	0.0104215974334618	0.542965226283358	0.129444649086694	"P43686;P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	0	347	86	5974	0	1.43957147639772	0.014427533863776	0.683340467547935	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-156902"	"Peptide chain elongation"	0	347	78	5974	0	1.30565785068631	0.021597340483668	0.790580894672667	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-192823"	"Viral mRNA Translation"	0	347	79	5974	0	1.32239705390023	0.021746122511371	0.790580894672667	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2408557"	"Selenocysteine synthesis"	0	347	81	5974	0	1.35587546032809	0.0223278221447311	0.790580894672667	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9633012"	"Response of EIF2AK4 (GCN2) to amino acid deficiency"	0	347	82	5974	0	1.37261466354202	0.0227614461038196	0.790580894672667	0	"P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-211981"	"Xenobiotics"	2	347	3	5974	0.576368876080692	0.050217609641781	0.0263817476237505	0.859055656998375	11.4774255523535	"Q8TAV3;P11509;P35869"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8980692"	"RHOA GTPase cycle"	0	347	73	5974	0	1.22196183461667	0.033192954855546	0.966837936647889	0	"Q6NZI2"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2022090"	"Assembly of collagen fibrils and other multimeric structures"	4	347	19	5974	1.15273775216138	0.318044861064613	0.0334032300569328	0.966837936647889	3.62445017442742	"P20908;P39059;Q99715;P05997;P27658"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9758890"	"Transport of RCbl within the body"	2	347	4	5974	0.576368876080692	0.0669568128557081	0.038166774467723	1	8.60806916426513	"P20062;P98164;Q5SW96"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	1	347	99	5974	0.288184438040346	1.65718111817877	0.0437097139569653	1	0.173900387156871	"Q92540;P62750"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-196791"	"Vitamin D (calciferol) metabolism"	2	347	5	5974	0.576368876080692	0.0836960160696351	0.0515441928090899	1	6.8864553314121	"O60494;Q5SW96;P98164"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9018519"	"Estrogen-dependent gene expression"	0	347	69	5974	0	1.15500502176096	0.0531581694124811	1	0	"P23771"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5663220"	"RHO GTPases Activate Formins"	0	347	56	5974	0	0.937395379979913	0.0739748251259679	1	0	"Q92997"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-977606"	"Regulation of Complement cascade"	3	347	16	5974	0.864553314121038	0.267827251422832	0.0807933443384493	1	3.22802593659942	"P05156;P00736;Q96IY4;P05155"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-380108"	"Chemokine receptors bind chemokines"	2	347	7	5974	0.576368876080692	0.117174422497489	0.0822667684086198	1	4.91889666529436	"P78423;P32248;P51677"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-72764"	"Eukaryotic Translation Termination"	1	347	83	5974	0.288184438040346	1.38935386675594	0.0899672825695122	1	0.207423353355786	"P62750;P13798"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-186797"	"Signaling by PDGF"	3	347	17	5974	0.864553314121038	0.284566454636759	0.0913872281984142	1	3.03814205797593	"P20908;P05997;P09619;P16234"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1855183"	"Synthesis of IP2, IP, and Ins in the cytosol"	2	347	8	5974	0.576368876080692	0.133913625711416	0.0992500526203724	1	4.30403458213256	"O15327;P32019;Q9NPH2"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1257604"	"PIP3 activates AKT signaling"	4	347	29	5974	1.15273775216138	0.485436893203883	0.10155809523913	1	2.37463976945245	"Q01638;P04626;P09619;P42338;P16234"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9755511"	"KEAP1-NFE2L2 pathway"	0	347	49	5974	0	0.820220957482424	0.112071978345929	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1236974"	"ER-Phagosome pathway"	0	347	50	5974	0	0.836960160696351	0.112728526596137	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-195253"	"Degradation of beta-catenin by the destruction complex"	0	347	50	5974	0	0.836960160696351	0.112728526596137	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	0	347	51	5974	0	0.853699363910278	0.113790307406426	1	0	"O43390"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5689603"	"UCH proteinases"	0	347	52	5974	0	0.870438567124205	0.11524781348144	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9679191"	"Potential therapeutics for SARS"	0	347	54	5974	0	0.903916973552059	0.119312323134367	1	0	"O95782"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2219530"	"Constitutive Signaling by Aberrant PI3K in Cancer"	3	347	20	5974	0.864553314121038	0.33478406427854	0.12627848260217	1	2.58242074927954	"P04626;P16234;P09619;P42338"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-186763"	"Downstream signal transduction"	3	347	21	5974	0.864553314121038	0.351523267492467	0.138829192405581	1	2.45944833264718	"P42338;P56945;P16234;P09619"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-211958"	"Miscellaneous substrates"	1	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"Q8TAV3;Q5TCH4"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2428928"	"IRS-related events triggered by IGF1R"	1	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P08069;P01344"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6787450"	"tRNA modification in the mitochondrion"	1	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"Q9BVS5;Q9H3H1"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-187577"	"SCF(Skp2)-mediated degradation of p27/p21"	0	347	41	5974	0	0.686307331771008	0.169854170629557	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5358346"	"Hedgehog ligand biogenesis"	0	347	41	5974	0	0.686307331771008	0.169854170629557	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5607761"	"Dectin-1 mediated noncanonical NF-kB signaling"	0	347	41	5974	0	0.686307331771008	0.169854170629557	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-68949"	"Orc1 removal from chromatin"	0	347	41	5974	0	0.686307331771008	0.169854170629557	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9013106"	"RHOC GTPase cycle"	0	347	41	5974	0	0.686307331771008	0.169854170629557	1	0	"Q6NZI2"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9604323"	"Negative regulation of NOTCH4 signaling"	0	347	41	5974	0	0.686307331771008	0.169854170629557	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-450408"	"AUF1 (hnRNP D0) binds and destabilizes mRNA"	0	347	40	5974	0	0.669568128557081	0.16990323728173	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5362768"	"Hh mutants are degraded by ERAD"	0	347	40	5974	0	0.669568128557081	0.16990323728173	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5676590"	"NIK-->noncanonical NF-kB signaling"	0	347	40	5974	0	0.669568128557081	0.16990323728173	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9762114"	"GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2"	0	347	40	5974	0	0.669568128557081	0.16990323728173	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5610780"	"Degradation of GLI1 by the proteasome"	0	347	42	5974	0	0.703046534984935	0.170400822918879	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5610783"	"Degradation of GLI2 by the proteasome"	0	347	42	5974	0	0.703046534984935	0.170400822918879	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5610785"	"GLI3 is processed to GLI3R by the proteasome"	0	347	42	5974	0	0.703046534984935	0.170400822918879	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5678895"	"Defective CFTR causes cystic fibrosis"	0	347	42	5974	0	0.703046534984935	0.170400822918879	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8876198"	"RAB GEFs exchange GTP for GDP on RABs"	0	347	42	5974	0	0.703046534984935	0.170400822918879	1	0	"Q6P3S1"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-174084"	"Autodegradation of Cdh1 by Cdh1:APC/C"	0	347	43	5974	0	0.719785738198862	0.171523140364673	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-174154"	"APC/C:Cdc20 mediated degradation of Securin"	0	347	43	5974	0	0.719785738198862	0.171523140364673	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	0	347	43	5974	0	0.719785738198862	0.171523140364673	1	0	"Q8N201"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-69017"	"CDK-mediated phosphorylation and removal of Cdc6"	0	347	43	5974	0	0.719785738198862	0.171523140364673	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-174184"	"Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0	347	44	5974	0	0.736524941412789	0.173201247929532	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-382556"	"ABC-family proteins mediated transport"	0	347	44	5974	0	0.736524941412789	0.173201247929532	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5632684"	"Hedgehog 'on' state"	0	347	44	5974	0	0.736524941412789	0.173201247929532	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-174178"	"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0	347	45	5974	0	0.753264144626716	0.175415435865262	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5617472"	"Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0	347	45	5974	0	0.753264144626716	0.175415435865262	1	0	"P17483"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8939902"	"Regulation of RUNX2 expression and activity"	0	347	45	5974	0	0.753264144626716	0.175415435865262	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5658442"	"Regulation of RAS by GAPs"	0	347	46	5974	0	0.770003347840643	0.178146150794417	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-68867"	"Assembly of the pre-replicative complex"	0	347	46	5974	0	0.770003347840643	0.178146150794417	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8948751"	"Regulation of PTEN stability and activity"	0	347	47	5974	0	0.78674255105457	0.181373990798232	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-373080"	"Class B/2 (Secretin family receptors)"	2	347	13	5974	0.576368876080692	0.217609641781051	0.194475373767542	1	2.64863666592773	"Q9H1J5;Q9UP38;Q13324"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-111448"	"Activation of NOXA and translocation to mitochondria"	1	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"Q14188;P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-139915"	"Activation of PUMA and translocation to mitochondria"	1	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"Q14188;P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2404192"	"Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)"	1	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P08069;P01344"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2408508"	"Metabolism of ingested SeMet, Sec, MeSec into H2Se"	1	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P50135;P35520"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-425381"	"Bicarbonate transporters"	1	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P04920;Q9Y6R1"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-72163"	"mRNA Splicing - Major Pathway"	4	347	137	5974	1.15273775216138	2.293270840308	0.254811378218676	1	0.502660973095774	"Q9BUQ8;Q15393;Q9Y580;Q7L014;O43390"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1222556"	"ROS and RNS production in phagocytes"	2	347	16	5974	0.576368876080692	0.267827251422832	0.25575161911257	1	2.15201729106628	"P15313;Q93050;P13498"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1169408"	"ISG15 antiviral mechanism"	0	347	33	5974	0	0.552393706059592	0.259083614713605	1	0	"O75369"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-202733"	"Cell surface interactions at the vascular wall"	0	347	33	5974	0	0.552393706059592	0.259083614713605	1	0	"P19256"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1268020"	"Mitochondrial protein import"	0	347	34	5974	0	0.569132909273519	0.259363842385197	1	0	"P51553"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	0	347	34	5974	0	0.569132909273519	0.259363842385197	1	0	"P15927"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9664422"	"FCGR3A-mediated phagocytosis"	0	347	34	5974	0	0.569132909273519	0.259363842385197	1	0	"Q9UQB8"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9707564"	"Cytoprotection by HMOX1"	0	347	34	5974	0	0.569132909273519	0.259363842385197	1	0	"P53004"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-211733"	"Regulation of activated PAK-2p34 by proteasome mediated degradation"	0	347	35	5974	0	0.585872112487446	0.260446226031847	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-3371453"	"Regulation of HSF1-mediated heat shock response"	0	347	35	5974	0	0.585872112487446	0.260446226031847	1	0	"P15927"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6782135"	"Dual incision in TC-NER"	0	347	35	5974	0	0.585872112487446	0.260446226031847	1	0	"P15927"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-69601"	"Ubiquitin Mediated Degradation of Phosphorylated Cdc25A"	0	347	35	5974	0	0.585872112487446	0.260446226031847	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9013026"	"RHOB GTPase cycle"	0	347	35	5974	0	0.585872112487446	0.260446226031847	1	0	"Q6NZI2"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-174113"	"SCF-beta-TrCP mediated degradation of Emi1"	0	347	37	5974	0	0.6193505189153	0.264860656997888	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-180534"	"Vpu mediated degradation of CD4"	0	347	37	5974	0	0.6193505189153	0.264860656997888	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-350562"	"Regulation of ornithine decarboxylase (ODC)"	0	347	37	5974	0	0.6193505189153	0.264860656997888	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5668541"	"TNFR2 non-canonical NF-kB pathway"	0	347	37	5974	0	0.6193505189153	0.264860656997888	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-75815"	"Ubiquitin-dependent degradation of Cyclin D"	0	347	38	5974	0	0.636089722129227	0.268116020503968	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8941858"	"Regulation of RUNX3 expression and activity"	0	347	38	5974	0	0.636089722129227	0.268116020503968	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-4641257"	"Degradation of AXIN"	0	347	39	5974	0	0.652828925343154	0.272020237741861	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5620912"	"Anchoring of the basal body to the plasma membrane"	0	347	39	5974	0	0.652828925343154	0.272020237741861	1	0	"Q9P2K1"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6811434"	"COPI-dependent Golgi-to-ER retrograde traffic"	0	347	39	5974	0	0.652828925343154	0.272020237741861	1	0	"Q9H0B6"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8854050"	"FBXL7 down-regulates AURKA during mitotic entry and in early mitosis"	0	347	39	5974	0	0.652828925343154	0.272020237741861	1	0	"P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9013408"	"RHOG GTPase cycle"	0	347	39	5974	0	0.652828925343154	0.272020237741861	1	0	"O96013"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-201681"	"TCF dependent signaling in response to WNT"	2	347	17	5974	0.576368876080692	0.284566454636759	0.276334945556585	1	2.02542803865062	"Q92997;Q9UP38;Q9H1J5"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	4	347	36	5974	1.15273775216138	0.602611315701373	0.276536830087995	1	1.91290425872558	"P09619;P04626;P42338;P16234;Q01638"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-430116"	"GP1b-IX-V activation signalling"	1	347	5	5974	0.288184438040346	0.0836960160696351	0.284875752607208	1	3.44322766570605	"P21333;P13224"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5173105"	"O-linked glycosylation"	1	347	5	5974	0.288184438040346	0.0836960160696351	0.284875752607208	1	3.44322766570605	"Q9Y6A1;Q8WZA1"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-70350"	"Fructose catabolism"	1	347	5	5974	0.288184438040346	0.0836960160696351	0.284875752607208	1	3.44322766570605	"P00352;Q3LXA3"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8951664"	"Neddylation"	3	347	110	5974	0.864553314121038	1.84131235353197	0.289652525333945	1	0.469531045323553	"P43686;Q93034;Q8WWI1;Q9P2K6"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8943724"	"Regulation of PTEN gene transcription"	4	347	39	5974	1.15273775216138	0.652828925343154	0.293408219219162	1	1.76575777728515	"Q9UQL6;P04637;Q9Y2Q5;O95863;Q03112"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5694530"	"Cargo concentration in the ER"	2	347	18	5974	0.576368876080692	0.301305657850686	0.296884691929715	1	1.91290425872558	"O95487;O95406;P01009"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-4641262"	"Disassembly of the destruction complex and recruitment of AXIN to the membrane"	2	347	19	5974	0.576368876080692	0.318044861064613	0.317343897315873	1	1.81222508721371	"Q9UP38;Q9H1J5;Q92997"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9615710"	"Late endosomal microautophagy"	2	347	19	5974	0.576368876080692	0.318044861064613	0.317343897315873	1	1.81222508721371	"Q96FZ7;Q86XT2;Q3SXY8"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1362300"	"Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1"	1	347	6	5974	0.288184438040346	0.100435219283562	0.323764345906894	1	2.86935638808838	"Q15329;Q14188"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1538133"	"G0 and Early G1"	1	347	6	5974	0.288184438040346	0.100435219283562	0.323764345906894	1	2.86935638808838	"Q15329;Q14188"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2428933"	"SHC-related events triggered by IGF1R"	1	347	6	5974	0.288184438040346	0.100435219283562	0.323764345906894	1	2.86935638808838	"P01344;P08069"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-69541"	"Stabilization of p53"	1	347	6	5974	0.288184438040346	0.100435219283562	0.323764345906894	1	2.86935638808838	"P04637;O15151"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9673324"	"WNT5:FZD7-mediated leishmania damping"	1	347	6	5974	0.288184438040346	0.100435219283562	0.323764345906894	1	2.86935638808838	"Q92997;P13498"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-983231"	"Factors involved in megakaryocyte development and platelet production"	4	347	44	5974	1.15273775216138	0.736524941412789	0.330612711493532	1	1.56510348441184	"Q8IWA4;P04637;Q5VZK9;P23771;O43572"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	5	347	143	5974	1.44092219020173	2.39370605959156	0.356965412618136	1	0.601962878619939	"Q8WWI1;Q9P2K6;Q93034;Q96B02;P43686;O94822"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5668599"	"RHO GTPases Activate NADPH Oxidases"	1	347	7	5974	0.288184438040346	0.117174422497489	0.360543933990015	1	2.45944833264718	"Q8NEB9;P13498"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8939236"	"RUNX1 regulates transcription of genes involved in differentiation of HSCs"	1	347	58	5974	0.288184438040346	0.970873786407767	0.376857963546985	1	0.296829971181556	"P23771;P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1362277"	"Transcription of E2F targets under negative control by DREAM complex"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"Q15329;Q14188"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-140837"	"Intrinsic Pathway of Fibrin Clot Formation"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"P13224;P05155"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1474244"	"Extracellular matrix organization"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"P20908;P05997"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1660516"	"Synthesis of PIPs at the early endosome membrane"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"Q8NEB9;O15327"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-211976"	"Endogenous sterols"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"P35869;Q6ZWL3"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-4086400"	"PCP/CE pathway"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"Q92997;Q9UP38"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9673767"	"Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"P42338;P16234"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9673770"	"Signaling by PDGFRA extracellular domain mutants"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"P42338;P16234"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9679504"	"Translation of Replicase and Assembly of the Replication Transcription Complex"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"Q96FZ7;Q8NEB9"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9694676"	"Translation of Replicase and Assembly of the Replication Transcription Complex"	1	347	8	5974	0.288184438040346	0.133913625711416	0.395328579687689	1	2.15201729106628	"Q8NEB9;Q96FZ7"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2559585"	"Oncogene Induced Senescence"	2	347	23	5974	0.576368876080692	0.385001673920321	0.397344572921241	1	1.49705550682872	"Q14188;O15151;P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5663213"	"RHO GTPases Activate WASPs and WAVEs"	0	347	26	5974	0	0.435219283562102	0.398425513200942	1	0	"Q9UQB8"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8866654"	"E3 ubiquitin ligases ubiquitinate target proteins"	0	347	27	5974	0	0.451958486776029	0.399343219835106	1	0	"P50542"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-445355"	"Smooth Muscle Contraction"	0	347	28	5974	0	0.468697689989956	0.40124792841269	1	0	"P62736"
